timestamp,open,high,low,close,volume
2023-12-26 00:00:00+00:00,70.31084243579579,71.83009142585841,69.78239983426008,71.29425766692613,1016604.0
2023-12-27 00:00:00+00:00,71.03685549470566,71.91915396360055,70.53174930031464,71.41138468659577,916671.0
2023-12-28 00:00:00+00:00,71.37919502930013,72.05119403937964,70.76314769897078,71.43466794292898,901093.0
2023-12-29 00:00:00+00:00,71.11846829027449,71.68327492325619,70.80730765144945,71.37100935569553,585488.0
2024-01-01 00:00:00+00:00,71.42410337048723,71.79734435873056,71.01301400939661,71.38605617437993,1112603.0
2024-01-02 00:00:00+00:00,71.28247059769828,72.32425838959787,71.02237430982271,72.0613202263562,1519432.0
2024-01-03 00:00:00+00:00,71.95828620859423,72.82798475896124,71.65527746106766,72.52259974669293,620480.0
2024-01-04 00:00:00+00:00,72.49079775871263,72.9055970818555,72.27818107700443,72.69238912939817,1340183.0
2024-01-05 00:00:00+00:00,72.73204234935548,73.52834424712073,70.98463618004078,71.77040970718451,867466.0
2024-01-08 00:00:00+00:00,71.56515243700778,72.97082810178141,70.79499219655057,72.1939014744256,1799037.0
2024-01-09 00:00:00+00:00,71.94186575726235,72.29871054391522,71.23057035600573,71.58564823874165,1115165.0
2024-01-10 00:00:00+00:00,71.43318080387702,73.13881200007636,70.81704121840437,72.51335547856903,954125.0
2024-01-11 00:00:00+00:00,72.21785419478219,72.67954514766282,70.94142914572124,71.39787796546354,1318303.0
2024-01-12 00:00:00+00:00,71.25994934376044,71.5536108729037,70.96859520279978,71.2622473363476,1140546.0
2024-01-15 00:00:00+00:00,71.48934823573278,71.83576033456237,70.89294858649048,71.23814343569947,862333.0
2024-01-16 00:00:00+00:00,71.08776394237104,71.91357006448054,69.28288715045973,70.09718601347508,1194293.0
2024-01-17 00:00:00+00:00,70.18856886724372,71.8830945189597,69.8547466947006,71.54283137093478,880140.0
2024-01-18 00:00:00+00:00,71.34683904815854,73.32558044762077,70.82134597597604,72.78946198030198,639466.0
2024-01-19 00:00:00+00:00,72.83302059820974,73.6630349781934,71.54285392345082,72.36756389960878,1661795.0
2024-01-22 00:00:00+00:00,72.32130197851329,73.33465406693084,72.01223453837959,73.02258965108143,916314.0
2024-01-23 00:00:00+00:00,73.01385480455944,74.06274401690374,72.29113881885245,73.33683110187832,858771.0
2024-01-24 00:00:00+00:00,73.42030326271718,73.5858578737646,70.89449635425699,71.0547168312276,1088369.0
2024-01-25 00:00:00+00:00,71.30473395386518,71.95122800018459,70.60472215049859,71.25072653119162,677119.0
2024-01-26 00:00:00+00:00,71.27847787197491,71.9822505413996,70.47769349268721,71.18049875899175,712914.0
2024-01-29 00:00:00+00:00,71.19820482517933,71.96123622048356,70.4711371669259,71.23380501727331,882575.0
2024-01-30 00:00:00+00:00,71.09526653751517,71.928899996794,69.47730318254787,70.30163079999649,878157.0
2024-01-31 00:00:00+00:00,70.38369812197139,71.00450529341595,69.43932684514039,70.05725467895559,1018135.0
2024-02-01 00:00:00+00:00,70.02278485785962,70.84550509020787,69.0689192644657,69.89008030835805,1323976.0
2024-02-02 00:00:00+00:00,70.00647520096287,71.16381811086423,69.72211683168932,70.87592812234867,888246.0
2024-02-05 00:00:00+00:00,70.8697329226367,71.62244899161064,70.39227150905168,71.14314555076609,1131110.0
2024-02-06 00:00:00+00:00,71.39127716287565,71.63078176602332,70.88202430185073,71.12062090303122,1162283.0
2024-02-07 00:00:00+00:00,70.83912694518246,72.55841335809177,70.70319969325938,72.41945374977257,762602.0
2024-02-08 00:00:00+00:00,72.37650736161325,72.79833935217727,71.50137180643928,71.92054631930635,1058776.0
2024-02-09 00:00:00+00:00,72.04745143303118,72.6898613869268,70.92921081268422,71.56733985937545,790044.0
2024-02-12 00:00:00+00:00,71.51716124337199,72.20107381371794,69.33701071250907,70.00647673453771,1304702.0
2024-02-13 00:00:00+00:00,69.89565006057668,71.40395085964826,69.81269279673909,71.31930389942724,1120497.0
2024-02-14 00:00:00+00:00,71.28138914167602,72.95109908612051,70.47131822239794,72.13136865134953,1004135.0
2024-02-15 00:00:00+00:00,71.93257080598262,73.18232025427525,71.66501271420465,72.91112237335672,715392.0
2024-02-16 00:00:00+00:00,72.92847054291398,73.79000778039261,72.62113520889713,73.4803467284421,1029422.0
2024-02-19 00:00:00+00:00,73.83987539505387,74.58983244092171,72.81203815004818,73.55914393793192,825508.0
2024-02-20 00:00:00+00:00,73.72779204520523,74.53014691558168,72.92885089589748,73.73116917051672,1193023.0
2024-02-21 00:00:00+00:00,73.5678133245198,74.23733968687547,72.82134256993247,73.49016224491342,970609.0
2024-02-22 00:00:00+00:00,73.36191032951608,73.70384892405804,72.95088935554155,73.29250445048238,816208.0
2024-02-23 00:00:00+00:00,73.23320142581564,73.7685713946913,72.78711841834762,73.32194780927688,1260337.0
2024-02-26 00:00:00+00:00,73.46938734413503,75.4055684721578,72.72142079287326,74.64562702941187,1197677.0
2024-02-27 00:00:00+00:00,74.52308689631244,75.4966645270079,74.15565871783775,75.12626245539215,862151.0
2024-02-28 00:00:00+00:00,75.02262499221409,75.79473001328658,74.2830244915842,75.05481219938567,1337105.0
2024-02-29 00:00:00+00:00,75.18773917692143,75.90969966975705,73.8006448858496,74.51615677459804,928116.0
2024-03-01 00:00:00+00:00,74.64512943199092,75.10459901386781,73.47693746762234,73.93201757075887,925623.0
2024-03-04 00:00:00+00:00,73.87676448366626,76.16728091866207,73.07430727204726,75.34883393334152,1031434.0
2024-03-05 00:00:00+00:00,75.18057773426523,76.18577664593197,74.78740456672546,75.78941940855891,828483.0
2024-03-06 00:00:00+00:00,75.55487456021991,76.53329399495453,74.8560623483736,75.83191937661817,895467.0
2024-03-07 00:00:00+00:00,75.7259819172118,76.33460958540547,74.89187540682198,75.49867616479864,960674.0
2024-03-08 00:00:00+00:00,75.16262234134504,75.51165931957969,74.1360491944629,74.48192518026814,1466049.0
2024-03-11 00:00:00+00:00,74.59370503075996,75.10464382296793,73.89394964575065,74.40358619552393,1454864.0
2024-03-12 00:00:00+00:00,74.30989215108777,75.74521238007102,73.74019992200158,75.16893435662043,937332.0
2024-03-13 00:00:00+00:00,75.2413258563087,75.76087361927223,74.2805065627207,74.79698612197649,1495723.0
2024-03-14 00:00:00+00:00,75.07699909274928,75.24351310737575,74.409253391465,74.57465324830281,989237.0
2024-03-15 00:00:00+00:00,74.74981012247277,75.63977811033723,73.47321135561899,74.35852066826185,1099819.0
2024-03-18 00:00:00+00:00,74.18752421648556,75.30367303356807,73.32452667521886,74.43776453414304,1247192.0
2024-03-19 00:00:00+00:00,74.56728699153953,74.67259235149825,72.90695600724024,73.01006222436757,1075743.0
2024-03-20 00:00:00+00:00,73.17932856219682,74.01262727343592,71.95709819966523,72.78591710400339,1829048.0
2024-03-21 00:00:00+00:00,72.6773496668645,73.17492622426246,71.53235198146434,72.02546549385427,1062725.0
2024-03-22 00:00:00+00:00,71.88827301130854,72.94930002048982,71.7169812612989,72.77589329365381,741265.0
2024-03-25 00:00:00+00:00,72.75992919321853,73.48943913448473,71.36522594173825,72.08799893578542,1385925.0
2024-03-26 00:00:00+00:00,71.85748147944948,72.98896145374708,71.44339440892631,72.57076400992086,902113.0
2024-03-27 00:00:00+00:00,72.78454298584701,74.54564327292768,72.14075661963238,73.89206080382766,926749.0
2024-03-28 00:00:00+00:00,73.53743990471742,74.33939549582018,72.79475172929165,73.59611473648337,473351.0
2024-03-29 00:00:00+00:00,73.43338146620405,73.94142561771991,72.54309804613109,73.04847927647278,1284342.0
2024-04-01 00:00:00+00:00,73.0091072401623,73.31136403233054,72.89621192715846,73.19817635830384,1227049.0
2024-04-02 00:00:00+00:00,73.16493918468842,73.9133307534979,72.42983794849951,73.17809731521704,1221103.0
2024-04-03 00:00:00+00:00,73.20241465650884,73.83447516473294,71.66846619599664,72.29267159914134,1277112.0
2024-04-04 00:00:00+00:00,72.33192973920556,73.47573136207964,71.53544265180065,72.6754614559734,1526153.0
2024-04-05 00:00:00+00:00,72.64441938393422,74.73164505625056,72.35591149115513,74.43602180014169,988565.0
2024-04-08 00:00:00+00:00,74.60546495435966,75.32442921314862,73.47234117141727,74.18727538557697,1264155.0
2024-04-09 00:00:00+00:00,73.87052453993613,74.77298024784656,73.0871797866686,73.98838566061518,830307.0
2024-04-10 00:00:00+00:00,73.98836131638092,74.35131581889921,72.68981745313053,73.0481597384037,915349.0
2024-04-11 00:00:00+00:00,72.94383615166238,73.71416211892873,72.54176475893355,73.31007200921049,1302376.0
2024-04-12 00:00:00+00:00,73.329503723005,73.67223571525352,71.86572691745667,72.20319469657244,1102721.0
2024-04-15 00:00:00+00:00,72.23508086636096,72.31186697589091,71.15691807667096,71.2326385870248,716517.0
2024-04-16 00:00:00+00:00,71.10285301160437,72.57336511834676,70.85064185353582,72.31684776145804,1094538.0
2024-04-17 00:00:00+00:00,72.2242043318471,72.55982297146296,71.18513089489355,71.51746538946968,955302.0
2024-04-18 00:00:00+00:00,71.63092287770739,72.59223962090017,71.47387624443529,72.43343352968733,814919.0
2024-04-19 00:00:00+00:00,72.48401787248179,74.4469874822745,71.80113733569821,73.75215963144166,1114685.0
2024-04-22 00:00:00+00:00,73.6518882737717,74.38486625703094,73.23233185466313,73.96353455151245,903819.0
2024-04-23 00:00:00+00:00,74.26590602785386,74.97742677618069,73.7274516855031,74.4377266727894,675284.0
2024-04-24 00:00:00+00:00,74.78230161435896,76.49780660180514,74.47340039663433,76.1831190655647,757457.0
2024-04-25 00:00:00+00:00,75.96061472212176,76.36165825720795,75.58355903994092,75.98448409150261,1556271.0
2024-04-26 00:00:00+00:00,76.03036140437126,76.73647244259516,74.7263275253445,75.42683346407064,684729.0
2024-04-29 00:00:00+00:00,75.80627569723708,76.27384862859533,73.73571061459754,74.1933349310792,1057281.0
2024-04-30 00:00:00+00:00,74.3097462690169,74.87165741596812,73.65075015183956,74.2119215736601,1164759.0
2024-05-01 00:00:00+00:00,74.24473942382195,75.94870081326332,73.82529483271158,75.52204013012222,1173273.0
2024-05-02 00:00:00+00:00,75.49062091452144,76.9219894552036,74.95257030069324,76.37761688086728,736116.0
2024-05-03 00:00:00+00:00,76.29499134575191,77.12438970431641,74.67938802674345,75.50014566471097,922761.0
2024-05-06 00:00:00+00:00,75.46806270128802,75.76551394291307,74.41599269468803,74.71045789849543,1035839.0
2024-05-07 00:00:00+00:00,74.6282127084973,75.12894425449562,73.74312226973636,74.24125746928432,1221467.0
2024-05-08 00:00:00+00:00,74.3519457679274,75.12101193298278,73.7155312410564,74.48347161233227,851088.0
2024-05-09 00:00:00+00:00,74.424183488673,74.56965927751745,74.13641994768746,74.28161706416904,747614.0
2024-05-10 00:00:00+00:00,74.21610707288566,75.3167443035967,73.35652992737003,74.45440714673936,1284852.0
2024-05-13 00:00:00+00:00,74.2756098534823,75.18586255699618,73.7938333551965,74.70132472935114,1318228.0
2024-05-14 00:00:00+00:00,74.69391623812461,74.97018732997773,74.14013186924251,74.41537270952159,1096933.0
2024-05-15 00:00:00+00:00,74.28241882674665,75.05728462020723,73.58678339118161,74.36091409695464,858819.0
2024-05-16 00:00:00+00:00,74.33403745966432,75.26999388667666,73.5928237859464,74.52685752885951,1107041.0
2024-05-17 00:00:00+00:00,74.68230589968776,75.27504569574825,73.84242615104718,74.43318874987472,1027705.0
2024-05-20 00:00:00+00:00,74.48768260036064,75.69492061367379,73.66252365736581,74.86557545282628,1232947.0
2024-05-21 00:00:00+00:00,74.94118670859845,76.69762562974807,74.7929517202664,76.5462158654512,731778.0
2024-05-22 00:00:00+00:00,76.60075010405347,77.59701021149885,76.0795905139909,77.07264007864941,1029492.0
2024-05-23 00:00:00+00:00,77.08176227796045,77.81218720843266,76.37478446955178,77.1049963024092,961014.0
2024-05-24 00:00:00+00:00,77.08536351681289,77.93985473039065,74.70430805983672,75.54168762699705,757735.0
2024-05-27 00:00:00+00:00,75.49519753638157,76.48646383569702,74.88701467218903,75.87521954664305,1055392.0
2024-05-28 00:00:00+00:00,75.99050337782931,76.56996365973885,73.53969654632887,74.10477735601977,1008768.0
2024-05-29 00:00:00+00:00,73.94425676240327,74.33398056978699,72.46017833860593,72.84410378074142,902497.0
2024-05-30 00:00:00+00:00,73.03969336534637,74.11282151779142,72.50740123628862,73.57661644882283,1104074.0
2024-05-31 00:00:00+00:00,73.58163131681283,74.7111798843511,73.05899821733092,74.18426640890576,701384.0
2024-06-03 00:00:00+00:00,74.07326595725769,74.88475894653176,73.22135335269546,74.03239862915687,986679.0
2024-06-04 00:00:00+00:00,73.9600087291433,74.70686527477386,71.77837439023641,72.51059458769079,1113885.0
2024-06-05 00:00:00+00:00,72.41248307019445,73.07209926895146,71.51273951313217,72.17014824754372,1073586.0
2024-06-06 00:00:00+00:00,72.19327620616528,72.99907108175884,70.76802324912869,71.56682591630745,1308795.0
2024-06-07 00:00:00+00:00,71.4641521411984,72.22238411955954,71.34067725428314,72.09781439875553,740612.0
2024-06-10 00:00:00+00:00,72.26269296639683,74.76035794723263,71.57866922411046,74.05932763188675,685937.0
2024-06-11 00:00:00+00:00,73.94364276276315,74.68661684660297,73.49260257494623,74.23380672155305,1061589.0
2024-06-12 00:00:00+00:00,73.89717639334339,74.58219233885947,72.84288371774998,73.52444449343002,1120515.0
2024-06-13 00:00:00+00:00,73.41703051581189,73.72963674828084,72.17215215403321,72.4807718414902,1698857.0
2024-06-14 00:00:00+00:00,72.19019752709234,72.85856696169073,71.74689766047356,72.41389344086218,1166670.0
2024-06-17 00:00:00+00:00,72.40811955366952,73.13730537299135,71.51484943750373,72.24236603636986,803734.0
2024-06-18 00:00:00+00:00,72.39556039283715,72.49597175328765,71.13436021125922,71.23315934203337,1223245.0
2024-06-19 00:00:00+00:00,71.32550309982726,71.6252408239853,71.0151650902863,71.31485807989768,809444.0
2024-06-20 00:00:00+00:00,71.12433302640639,71.57761407248239,69.8709701232983,70.31911947922765,689727.0
2024-06-21 00:00:00+00:00,70.21199891275558,71.98459795231192,69.48414455523525,71.24602434553661,1919904.0
2024-06-24 00:00:00+00:00,71.4999167957839,72.42875074080982,71.21603601856584,72.14231939072245,1084866.0
2024-06-25 00:00:00+00:00,72.1882903349951,73.80389119319685,71.4625223698903,73.06926605811464,1195707.0
2024-06-26 00:00:00+00:00,73.06986796028946,73.33949496018924,72.36859409483884,72.63662242352767,1151295.0
2024-06-27 00:00:00+00:00,72.79020219130246,73.38494277932095,72.47468138349032,73.06821687227726,1573054.0
2024-06-28 00:00:00+00:00,73.42753230043427,73.9482802863239,72.41702195770013,72.93427174018812,1073610.0
2024-07-01 00:00:00+00:00,73.12364642774419,73.72274533575565,71.9820080605016,72.57662524737594,1355845.0
2024-07-02 00:00:00+00:00,72.59686464632428,73.37225505538781,71.49195579640161,72.26378869789008,773507.0
2024-07-03 00:00:00+00:00,72.31506910710048,73.08697011755085,70.36845339087695,71.12768004691303,706070.0
2024-07-04 00:00:00+00:00,71.2155171461521,71.48270204578611,69.6262306404224,69.88843662689885,1428520.0
2024-07-05 00:00:00+00:00,69.80284799754386,71.1892292570027,69.16054844747778,70.54014537382363,1445875.0
2024-07-08 00:00:00+00:00,70.39093894629059,70.95300519017069,69.79903520321034,70.36086127922786,1136191.0
2024-07-09 00:00:00+00:00,70.36824239172893,70.89629087872014,69.99897949039858,70.52619908717367,1058144.0
2024-07-10 00:00:00+00:00,70.39271914529988,72.04176780550087,69.72142175825638,71.3612342127533,1042419.0
2024-07-11 00:00:00+00:00,71.35246268372366,72.12825753907175,69.11521818544686,69.87494845246542,841945.0
2024-07-12 00:00:00+00:00,69.88838292871581,70.32666278392368,68.76925337101807,69.20323657732521,1469114.0
2024-07-15 00:00:00+00:00,69.52801101234026,70.2981838309966,68.56366184119591,69.33165964457196,1179063.0
2024-07-16 00:00:00+00:00,69.21375060238822,69.80863635873287,69.0473726288576,69.64123079620796,1134823.0
2024-07-17 00:00:00+00:00,69.62426979971384,69.82117402759846,69.11347996569398,69.3094939768404,1098594.0
2024-07-18 00:00:00+00:00,69.28672221823898,70.81312003797036,68.6349966259535,70.1532437604276,1299498.0
2024-07-19 00:00:00+00:00,70.21462810542896,70.61964557592458,69.90841729927996,70.31300573817572,1134567.0
2024-07-22 00:00:00+00:00,70.46035658794723,70.98451289645926,68.76393229235747,69.27930271232768,1204832.0
2024-07-23 00:00:00+00:00,69.21137532506843,69.65901942467708,68.04969487221351,68.49269067606014,746595.0
2024-07-24 00:00:00+00:00,68.38026981737279,69.32065703407171,68.20223222295944,69.14063971031588,1135994.0
2024-07-25 00:00:00+00:00,68.9141319840646,70.15536533978117,68.27346691401216,69.50916847121732,1727716.0
2024-07-26 00:00:00+00:00,69.3805282463428,70.01575956938714,67.30415679799836,67.92607146682113,878420.0
2024-07-29 00:00:00+00:00,67.99898721174424,69.19553571449761,67.82237768254808,69.01628402372842,968306.0
2024-07-30 00:00:00+00:00,69.0225850897557,69.76405239930669,68.75633129202754,69.49597251523784,1249803.0
2024-07-31 00:00:00+00:00,69.35497858772274,71.30008915849574,68.67485373675045,70.6076797790239,1270392.0
2024-08-01 00:00:00+00:00,70.55505890358882,71.33360150996799,69.49040147819069,70.26575171285596,1168951.0
2024-08-02 00:00:00+00:00,70.27017479273206,71.01300020265747,69.25939272662212,69.99935530609679,667377.0
2024-08-05 00:00:00+00:00,70.06990523563171,70.52679474043059,68.59205519927514,69.04224385730298,1133639.0
2024-08-06 00:00:00+00:00,68.96035390472555,71.51737210739763,68.61270063402517,71.15863652491146,743848.0
2024-08-07 00:00:00+00:00,71.12300350352405,71.54247069222234,70.57253313067196,70.99122310877752,813690.0
2024-08-08 00:00:00+00:00,70.73350622245286,72.55120647880703,70.52553037271734,72.33851147475548,1146844.0
2024-08-09 00:00:00+00:00,72.17212405426099,72.63805843107328,71.29757627521096,71.76085555304523,928713.0
2024-08-12 00:00:00+00:00,71.99340887467565,72.2482484718178,71.62965697250212,71.88410967639818,1224345.0
2024-08-13 00:00:00+00:00,71.57021194156846,71.76928062546817,70.24321241396058,70.43913506855016,2196872.0
2024-08-14 00:00:00+00:00,70.39156210136646,70.7566726792805,69.73513285136698,70.09872452426144,1214455.0
2024-08-15 00:00:00+00:00,70.12946229402387,71.03420332052896,70.01001153707821,70.91341726154023,1198071.0
2024-08-16 00:00:00+00:00,70.86034436334795,71.29782872645922,69.40755332118265,69.83873034608231,799370.0
2024-08-19 00:00:00+00:00,69.72594013219441,71.33775455298768,69.12228759755037,70.72544876933664,851513.0
2024-08-20 00:00:00+00:00,70.71680968378351,71.57419691763592,70.1393735805205,70.99449339589941,766504.0
2024-08-21 00:00:00+00:00,70.99378836707184,71.82639259133123,69.27109678403119,70.09313832318291,875335.0
2024-08-22 00:00:00+00:00,70.08162753519956,70.83456633667184,68.90673109433024,69.65508725786313,761140.0
2024-08-23 00:00:00+00:00,69.39399342049337,69.94715162575459,68.7030600256183,69.25511116301234,847959.0
2024-08-26 00:00:00+00:00,69.23469726296335,69.98754491877008,68.44423431500714,69.19666845125096,949158.0
2024-08-27 00:00:00+00:00,69.07842769060868,69.48522458211013,68.3309402064897,68.73571891562926,778689.0
2024-08-28 00:00:00+00:00,68.66046210574753,69.33248429941565,67.37376550875943,68.03971203954362,701332.0
2024-08-29 00:00:00+00:00,68.07060564615814,68.35168791146504,67.49467181193265,67.77453150562688,711510.0
2024-08-30 00:00:00+00:00,67.8614373585849,68.32246972393077,66.47306927553197,66.92775847751781,1120170.0
2024-09-02 00:00:00+00:00,67.04790478346268,67.83763172558304,65.10758287348938,65.88359594850404,1015049.0
2024-09-03 00:00:00+00:00,65.81821745407352,66.32849083948655,65.31886802355359,65.82905915518515,1292379.0
2024-09-04 00:00:00+00:00,65.95082409857395,66.95086855429649,65.51721693290472,66.51356155625405,1298370.0
2024-09-05 00:00:00+00:00,66.66988255971816,67.31393919392677,64.65697912727524,65.28768318543862,918366.0
2024-09-06 00:00:00+00:00,65.43626892306345,65.72653964777892,64.98455974037539,65.27411114449576,1182358.0
2024-09-09 00:00:00+00:00,65.45579526008913,66.11961417561565,64.09412869010656,64.75079788587888,697586.0
2024-09-10 00:00:00+00:00,64.73193451708264,64.80987197314886,63.902951471514854,63.97998357624479,1769604.0
2024-09-11 00:00:00+00:00,63.95770554165381,64.85641393313695,63.72612621882514,64.62242777093805,1348309.0
2024-09-12 00:00:00+00:00,64.72914936625553,64.9200821871709,64.01640733359025,64.20579641019238,947661.0
2024-09-13 00:00:00+00:00,64.03055842230951,65.60465470955435,63.78526664836689,65.35429190480785,747665.0
2024-09-16 00:00:00+00:00,65.38167181273262,66.12707821063591,63.9914004867879,64.72937009297588,1099672.0
2024-09-17 00:00:00+00:00,64.66072102307798,65.09613087132247,64.57906452815487,65.01402820404661,626555.0
2024-09-18 00:00:00+00:00,64.96609296070456,65.24455036221926,64.54290917106515,64.82074357664531,822978.0
2024-09-19 00:00:00+00:00,64.59536378373576,65.06809192996846,63.750829699464745,64.22081679910603,1205856.0
2024-09-20 00:00:00+00:00,64.10653563632681,65.22387424835944,63.54663017297987,64.65914232695955,1019041.0
2024-09-23 00:00:00+00:00,64.65649214146943,65.271480324454,63.909151654447406,64.522868863174,884493.0
2024-09-24 00:00:00+00:00,64.63762188094971,65.31428921329635,64.30046238360843,64.9753679818089,1268309.0
2024-09-25 00:00:00+00:00,65.10415012139308,65.32693081140258,64.70011412794345,64.92227244851281,771315.0
2024-09-26 00:00:00+00:00,64.91184333168042,65.58536072112446,63.40107820937764,64.06581733601546,1073769.0
2024-09-27 00:00:00+00:00,64.04156809976703,64.19161838244172,63.821514849631946,63.971400729183735,882964.0
2024-09-30 00:00:00+00:00,63.865209542117604,64.10506342267185,63.75566532953838,63.99529608035578,809092.0
2024-10-01 00:00:00+00:00,64.04681465271564,64.94899292881526,63.81961642932863,64.71940876028594,1122826.0
2024-10-02 00:00:00+00:00,64.6873704892818,65.10256351195451,63.592578081636475,64.0033809477286,780188.0
2024-10-03 00:00:00+00:00,64.08098527543383,64.80918529996454,63.23039661068918,63.95718985554235,1608821.0
2024-10-04 00:00:00+00:00,64.18164873862679,64.76039857487523,62.068780382217405,62.63357062137748,864003.0
2024-10-07 00:00:00+00:00,62.62951523432784,63.56399515214537,62.178351260585885,63.10937441882758,1644531.0
2024-10-08 00:00:00+00:00,62.920662919573395,63.34433352952332,61.860716252267075,62.28007351120033,760718.0
2024-10-09 00:00:00+00:00,62.17293810747683,62.709340811529046,60.40368956282857,60.92936321083883,1163564.0
2024-10-10 00:00:00+00:00,60.75193406430813,61.3512025423839,60.27253244610827,60.87086244446688,740897.0
2024-10-11 00:00:00+00:00,60.725298571453536,61.958279517298266,60.43992459662464,61.668473164385205,715138.0
2024-10-14 00:00:00+00:00,61.829671585585835,61.9545694261389,60.41318605921353,60.53546957184588,1040734.0
2024-10-15 00:00:00+00:00,60.56291768017689,60.75733325866915,59.543535517319,59.73529430708614,1184582.0
2024-10-16 00:00:00+00:00,59.55395398156411,60.126255104342306,58.621262801983825,59.190067046933926,727191.0
2024-10-17 00:00:00+00:00,59.26749470858023,59.74038921930599,57.91282098016131,58.37862319754182,1344520.0
2024-10-18 00:00:00+00:00,58.52596672732703,59.20313296306869,57.95422927726362,58.63037554808573,819222.0
2024-10-21 00:00:00+00:00,58.58819156994195,58.675452863142326,57.96410826923406,58.05056882674747,1033350.0
2024-10-22 00:00:00+00:00,57.97213855137459,58.60455758065549,56.90808223253846,57.53574058914887,1099598.0
2024-10-23 00:00:00+00:00,57.49693113097538,58.2268893918216,57.19767293688684,57.925401110841925,1160291.0
2024-10-24 00:00:00+00:00,57.958382389168406,58.6068116035434,56.7462130035518,57.38826382157329,637977.0
2024-10-25 00:00:00+00:00,57.461764401357726,58.107492033066784,57.028519524314575,57.67265708693018,1498764.0
2024-10-28 00:00:00+00:00,57.809181597506885,58.21502754804401,56.58994720497914,56.99004243734501,1150790.0
2024-10-29 00:00:00+00:00,57.128408504200074,57.699626857943,55.591578428899055,56.1530442624677,899066.0
2024-10-30 00:00:00+00:00,56.28633026729715,56.72985217984374,54.483317337385955,54.91604172606374,774112.0
2024-10-31 00:00:00+00:00,55.065828299349064,56.61505704897562,54.60215805465806,56.14232241164995,654739.0
2024-11-01 00:00:00+00:00,56.2166352434821,56.37030993302124,55.76015079625688,55.91299545122342,711517.0
2024-11-04 00:00:00+00:00,55.742062119718376,56.49171284477983,55.31568956810007,56.06288630026498,1145951.0
2024-11-05 00:00:00+00:00,56.048203757819536,56.32404464864436,55.75225131854973,56.027992740979215,918266.0
2024-11-06 00:00:00+00:00,56.06318045837464,56.2243966799318,55.9605026990939,56.12161190549401,753611.0
2024-11-07 00:00:00+00:00,56.0786250498796,56.27944005295824,55.940385563184094,56.14104669060042,876574.0
2024-11-08 00:00:00+00:00,56.24345826231416,57.78758657465798,55.89037357541005,57.42707141155049,1478500.0
2024-11-11 00:00:00+00:00,57.38571424376067,57.60880420383788,56.480958974536975,56.701388582880696,920656.0
2024-11-12 00:00:00+00:00,56.59650342581495,57.129560512530745,55.11357017677837,55.637595742014646,864061.0
2024-11-13 00:00:00+00:00,55.798542733404275,55.929467502948796,54.823366483258795,54.95230565624686,1401652.0
2024-11-14 00:00:00+00:00,55.02555137218139,55.088941255572266,54.00337036604995,54.06565444035654,1122404.0
2024-11-15 00:00:00+00:00,54.08936783789134,55.19147020481222,53.44209248180129,54.5388163984151,1011132.0
2024-11-18 00:00:00+00:00,54.63999336505443,55.309244602476056,54.397244711790776,55.06460951052311,859035.0
2024-11-19 00:00:00+00:00,55.181749998180145,55.54637379700924,54.05985247837401,54.41943916489823,678343.0
2024-11-20 00:00:00+00:00,54.45656978146523,54.63684925598454,53.32846216811136,53.5055934179116,746294.0
2024-11-21 00:00:00+00:00,53.24324145314754,53.44055968590931,53.067709861135214,53.26495650401355,886818.0
2024-11-22 00:00:00+00:00,53.19303461921364,54.44183037708851,52.90444441304365,54.14805884146121,946574.0
2024-11-25 00:00:00+00:00,54.098635663338804,54.62273187298513,51.82653466229537,52.333530908135074,1093147.0
2024-11-26 00:00:00+00:00,52.2306188116128,52.727377591268976,52.15597987788711,52.6521362979228,1147908.0
2024-11-27 00:00:00+00:00,52.67306203777995,53.21087207501097,51.43325379417445,51.963822249807244,1057313.0
2024-11-28 00:00:00+00:00,52.08787284385177,53.22908365690007,51.46839483153804,52.60347363466538,1056649.0
2024-11-29 00:00:00+00:00,52.55248292800689,52.92827440306149,51.54321567745798,51.914444678552364,777337.0
2024-12-02 00:00:00+00:00,51.796749877284036,52.05366818118073,51.46745225098736,51.72400975485463,583513.0
2024-12-03 00:00:00+00:00,51.93423198934027,52.11980825717112,50.603312399048505,50.7847813420377,877903.0
2024-12-04 00:00:00+00:00,50.73894971504063,50.8917988248829,50.02898952767893,50.18015529108288,787779.0
2024-12-05 00:00:00+00:00,50.056566990967305,51.241310287408496,49.828474582592065,51.008878487902045,849458.0
2024-12-06 00:00:00+00:00,51.033131551737114,52.07117315630058,50.504008361809134,51.536827531156874,933664.0
2024-12-09 00:00:00+00:00,51.58072287356899,51.63415082231659,51.25895235295049,51.31210206094826,732786.0
2024-12-10 00:00:00+00:00,51.23979784670215,51.73404487513183,50.31191748682899,50.801941051683265,757579.0
2024-12-11 00:00:00+00:00,50.88231772076908,51.30676501989256,49.268362769453844,49.68280403173826,975233.0
2024-12-12 00:00:00+00:00,49.63440482913526,49.6944215808834,49.41109970268472,49.47091877094693,1029366.0
2024-12-13 00:00:00+00:00,49.37968454203792,49.56215947053296,49.29252810653569,49.47483509182023,848742.0
2024-12-16 00:00:00+00:00,49.49250975570425,49.94218307788682,48.997941896046534,49.44720358062242,1132663.0
2024-12-17 00:00:00+00:00,49.52348710354011,49.93972613121133,48.99849588765013,49.413813118502034,946614.0
